,id,user_location,text,created_at,username,lang,retweet_count,reply_count,like_count,quote_count
216,1463471420382617600,"Halifax, Nova Scotia","Campus Check requires students (I am one, as well as a clinical instructor- in person) upload proof of vax. Then apparently nothing happens. As a CI, I was not informed if any of my BScN students failed to comply with Campus Check. I have 3 days left of teaching this year. https://t.co/0M23AvHBta",2021-11-24 11:35:51+00:00,MarthPaynter,en,0,0,4,0
217,1463471312656076805,"Burlington, Ontario, Canada",This is a wonderful article to help families prepare their child for the Covid Vaccine. My take away…. Bring an ice pack! https://t.co/D8vZ1xnSpE,2021-11-24 11:35:25+00:00,PDSBmrsglover,en,1,0,2,0
218,1463473403864788993,"Oakville, Ontario","Vaccination was the final nail on the coffin for smallpox and (we were almost there) for polio, but that final nail was only fully hammered in with the creation of sound global vaccination programming that considered both equity &amp; that you won't be able to vax every individual",2021-11-24 11:43:44+00:00,mdidanieli,en,7,0,23,0
219,1463473359769985025,"Mississauga, Ontario","Damn, wish I'd had that problem instead of the hot, itchy rash that meandered down the side of my arm and felt hard as a rock for days. Maybe it was because I only got Moderna for my second dose? 👻 https://t.co/k661sfBjN3",2021-11-24 11:43:33+00:00,ladykitchenless,en,0,0,0,0
220,1463477472331186182,"Kitchener, Ontario","I’m sure the adult shouting  “look over here, look, look look” was not helpful, but I did appreciate the person delivering the vaccine gently explaining what she was doing and that the alcohol swab would feel a bit cold. Kids like to know what’s happening so they feel in control. https://t.co/qlz4SHGdAg",2021-11-24 11:59:54+00:00,ESL_fairy,en,2,1,34,0
221,1463477455088504833,"Regina, SK",First Canadian kids under 12 get vaccinated against COVID-19 https://t.co/dhw6y7L1zq,2021-11-24 11:59:50+00:00,CTVReginaLive,en,0,0,1,0
222,1463477305209196547,"Bellevue, NE","EXCLUSIVE VIDEO: Dr. Zelenko to The Gateway Pundit: CDC's Response to COVID-19  ""A Crime Against Humanity. Mass Murder. And Genocide..."" https://t.co/wPrZemhd8T via @gatewaypundit",2021-11-24 11:59:14+00:00,suedmeier_chris,en,0,0,0,0
223,1463477301019131907,On The Wire,"👀 Me, watching the European Covid headlines roll in.. https://t.co/ueZBCHls4g",2021-11-24 11:59:13+00:00,PriapusIQ,en,4,3,54,1
224,1463479469528825857,"Toronto, Canada","$OTLC  8-K  Oncotelic Therapeutics   (24 Nov, 7:00am)

📰 Oncotelic Announces positive topline data for OT-101 C001 COVID Study

https://t.co/P8wGOf2T0F

#OTLC #8K #OncotelicTherapeutics #News",2021-11-24 12:07:50+00:00,investor_feed,en,0,0,0,0
225,1463479454294949889,MNL/CAN,"There's surge everywhere these days, some parts in Europe are alrdy in a lockdown, SK might follow soon due to surge in cases coz it's winter season and expected. Please catch up and check the news, there's life outside hating. Even fully vaxxed can still catch covid #Lisa",2021-11-24 12:07:46+00:00,Ann19th,en,0,0,2,0
226,1463479422397423617,Canada,Have your say: Are you satisfied with Ontario's new vaccine passport system? https://t.co/BgT6CxZXdU,2021-11-24 12:07:39+00:00,carm138,en,0,0,1,0
227,1463481514054799362,"Toronto, ON, Canada",Quebec Is Relaxing More COVID-19 Measures In November ...  https://t.co/yZVxEolGnT,2021-11-24 12:15:57+00:00,MargJoyce,en,0,0,0,0
228,1463483487583969282,Ontario ,Dr. Bogoch on TV is going to post the significant protection vaccination gives. They work extraordinarily well...the best way to protect oneself from severe outcomes.,2021-11-24 12:23:48+00:00,DaleRose111,en,0,0,1,0
229,1463485541895315460,"Halifax, Nova Scotia","Why does @DalhousieU get all the controversy? COVID, parties, government funds, the dentistry scandal.",2021-11-24 12:31:58+00:00,halifaxbeard,en,0,1,0,0
230,1463487555014381581,Canada,Interesting piece on why countries like Germany and Austria have a relatively low vaccination rate against Covid. https://t.co/d0h06r7BxB,2021-11-24 12:39:58+00:00,MVLibertas,en,0,0,1,0
231,1463487551969411080,"Omaha, NE",Seven doctors contract Covid after attending Florida anti-vaccine summit https://t.co/Y30UtbmAO5,2021-11-24 12:39:57+00:00,NoV8r1,en,0,0,0,0
232,1463489550647496708,leamington ontario,"Local PPC candidate urges people to clog booking system so kids can’t get COVID-19 jab, via @TheWindsorStarthis is a problem for sure https://t.co/sWhhNnVKMC",2021-11-24 12:47:53+00:00,JbalkwillJohn,en,0,0,0,0
233,1463489471526182912,Canada,"Everyone has decided to replace the word ""number"" with the word ""amount"", (ie: amount of people, amount of covid cases, etc) and I am not on board. My linguistics teacher was right. I will become that old curmudgeon, mad that the kids are saying things improperly.",2021-11-24 12:47:34+00:00,BeckySproule,en,0,0,0,0
234,1463491523853627398,"Happy Valley-Goose Bay, NL","The vaccine will be available for children through schools and community clinics, and parents can choose their preferred option. // #nl #nlpoli 

https://t.co/bDu6GRKED0",2021-11-24 12:55:44+00:00,HeidiAtter,en,0,0,1,0
235,1463491516018528261,"Northridge, CA  USA","I thought last year was bad with covid, this year so far with Biden has been the worst year ever!",2021-11-24 12:55:42+00:00,calistevenj,en,2,1,3,1
236,1463491487455494155,"Halifax, Nova Scotia",Some parents pulling kids from class due to COVID-19 https://t.co/ovVgl3EOs4,2021-11-24 12:55:35+00:00,NSTeachersUnion,en,4,1,12,2
237,1463493586452893703,"Truro, Nova Scotia",I stand by Steve and Ingo. I don’t care whether you are vaxxed or not. I believe in the right to choose whether or not you get this damn vaccine. PS: I am NOT antivax. #GH,2021-11-24 13:03:56+00:00,KatelynPorter1,en,0,3,0,0
238,1463493545516486657,"Kingston, ON","ICYMI: Update: According to KFL&amp;A Public Health, 4,165 COVID-19 vaccination appointments were booked yesterday for children aged 5-11. 
https://t.co/h0sKCSKg77",2021-11-24 13:03:46+00:00,kingstonist,en,1,1,16,1
239,1463495527362965507,Canada,"We were going to buy tickets for @BootsandHearts tomorrow but despite being an outdoor show, it's COVID-vaxxed only. Shocking, the 90's Nostalgia concert was outdoors and open to all in September... and there was no mention of a single case traced to it. #FuckThisPlanetRightNow",2021-11-24 13:11:38+00:00,HeyNavComm,en,0,0,0,0
240,1463495508899643395,"Fredericton, New Brunswick","Parents and guardians will be able to securely access their children’s COVID-19 vaccination records in MyHealthNB – no need to worry about losing a piece of paper! #vaccination #circleofcare #myhealthnb
 https://t.co/dotx02etAs",2021-11-24 13:11:34+00:00,verosource,en,0,0,5,0
241,1463497627920744452,ST JOHN'S NL,"I stand corrected by my brother in Boston lol….

https://t.co/xwCtMyQjDF https://t.co/ItGKyR4rgx",2021-11-24 13:19:59+00:00,FAREASTPATRIOT,en,0,0,0,0
242,1463497617464299523,Tweets on #Asia & USA  ,"#Philippines 🇵🇭🍔🍟💉
I’ll have a #Covid19 #vaccination w/ those #fries. https://t.co/BaJTGfI3CW",2021-11-24 13:19:57+00:00,CurtisSChin,en,0,0,2,0
243,1463497609591472131,Here'nt ,"Here is the sulfa pills pure sulfate ,taste just like your chewing on matches !!!!!IT IS NOT PILL OR MEDICINE FOR RSV OR COVID-19 INFECTED PERSONS WONT  GET WELL WITH IT ! ITS NOT ANTIBIOTIC ! https://t.co/w6oqs2Z5Nm https://t.co/H0cqnMI3a9",2021-11-24 13:19:55+00:00,LanmeDavios,en,0,0,0,0
244,1463497543229263876,"Shakespeare, Ontario","""Of all Covid patients in the ICU, about 80% are over 50 and most have risk factors such as high blood pressure, heart failure or diabetes."", by @eugyppius1 https://t.co/gOFnPk9JXD",2021-11-24 13:19:39+00:00,gnba3,en,0,0,0,0
245,1463497538712051713,Toronto ON,Leading Israeli Health Official: Vaccinated Account for 95% of Severe and 85-90% of New Covid Hospitalizations https://t.co/QjBJpsaW7g,2021-11-24 13:19:38+00:00,Time4ChangeCnda,en,1,0,1,0
246,1463497492566208514,"Toronto, Ontario",Johnson &amp; Johnson COVID vaccine wins full approval in Canada in first major regulatory nod https://t.co/DHEYS8jG4S,2021-11-24 13:19:27+00:00,ValenzuelaPost,en,0,0,0,0
247,1463499541366280195,"qc ncr, ph | sold = 🗑",skl this was supposed to be our first kpop con together haha napunta tuloy sa pagiging full time pc collector /nagdabog pakyu covid https://t.co/SqRlaPlV3c,2021-11-24 13:27:35+00:00,olliescart,en,0,0,2,0
248,1463499535129452545,"Toronto, Ontario","Do you really need to get the flu shot?

Listen to this week's episode of Life Unmasked as two experts talk about why it's important to get both the COVID-19 vaccine and the vaccine for influenza. 
https://t.co/pykVpWFwF3 https://t.co/ewIuT0fx52",2021-11-24 13:27:34+00:00,CTVToronto,en,9,2,11,0
249,1463499517383241729,"Lincoln, CA","Is your holiday party in person or virtual this year? Looks like it is split about even with a slight tilt towards in person parties. We've come a long way from last year.

 https://t.co/92Y3vNNwAp via @hrdive",2021-11-24 13:27:30+00:00,YourEmpoweredU,en,0,0,0,0
250,1463499490447474698,"Halton Hills, Ontario",One of the most logical articles I’ve ever read. Thank you @TheTorontoSun for publishing. https://t.co/whMihkuQpO,2021-11-24 13:27:23+00:00,Pes04583469,en,0,0,0,0
251,1463501609028276228,"Lethbridge, AB","Starting Wednesday at 8 a.m., parents and guardians of kids aged five to 11 will be able to book an appointment for their child to get the Pfizer COVID-19 vaccine.

.https://t.co/hwEa0aFcij",2021-11-24 13:35:48+00:00,GlobalLeth,en,0,0,0,0
252,1463501592552820736,CA,You just got vaccinated. Continue wearing a mask so you won't catch covid while your antibodies are high.,2021-11-24 13:35:44+00:00,PaulCollider,en,0,0,0,0
253,1463501579693084672,Canada,Vaccine superheroes: Experts impressed with communications that target children https://t.co/c2wTyVM7Mi .Dirty rotteN manipulating bastards will stop at nothing. WAKE UP PEOPLE. WAKE UP.,2021-11-24 13:35:41+00:00,_abiddulph,en,0,0,0,0
254,1463501562928578564,"Montreal, Canada","https://t.co/GV8s8x4jLg

'He just loves to be around people': Therapy dogs resume visits as pandemic restrictions ease

#COVID #PANDEMIC",2021-11-24 13:35:37+00:00,taypeinternat,en,0,0,0,0
255,1463503641428561923,"Ottawa, ON Canada","Patients with the perplexing syndrome have reported 200 different symptoms. Researchers will have to decide which to study—and rule https://t.co/a9j7nVhcRP Help People With Long Covid, Scientists Need to Define It https://t.co/m7H2XEkRdv",2021-11-24 13:43:53+00:00,immalgonquin,en,0,0,0,0
256,1463503599170957317,"Ottawa, Ontario","The ability of virulent opponents of vaccination to try and intimidate private companies, governments, individuals: the power of social media or an orchestrated effort? #IStandwithChapmans https://t.co/POtVrTVnbL",2021-11-24 13:43:43+00:00,FafardPatrick,en,0,2,4,0
257,1463503584407007236,"Toronto, Ontario",Fat Fuck Ford extends COVID-19 emergency orders under Reopening Ontario Act until March 2022 https://t.co/3f1J1foRac via @cp24,2021-11-24 13:43:39+00:00,BillyAngus4,en,1,2,5,0
258,1463505666543394817,"St. John's, Newfoundland 🇨🇦 ","Latest data on Adverse Events of Special Interest (AESI) from Health Canada. The current rate is 7.49 per 100k doses. Given that ~900k doses have been administered in my province, that ""could"" mean up to 67 people have experienced one of these events. https://t.co/nfpaa0b4dU https://t.co/GvC2LEGTp4",2021-11-24 13:51:56+00:00,rick_pittman,en,4,1,21,1
259,1463505609391812611,"Halifax, Nova Scotia, Canada","Pretty stark. Yeah, you can contract #COVID if you’re vaccinated. Yeah, you can spread it. But you have a far lower chance of dying, of clogging ICUs so that our hospitals aren’t overwhelmed, of not drowning in your own lungs. Billions of us have had it &amp; we’re *fine*. #GetTheJab https://t.co/0KvU26C5YZ",2021-11-24 13:51:42+00:00,johalifax,en,0,0,2,0
260,1463507652898607111,Chesterfield UK (can travel),The point of the vaccine is to protect you if/when you do catch it? The symptoms will be less severe? Recovery time will be quicker? Anything else? https://t.co/egvVdvIT6Q,2021-11-24 13:59:49+00:00,Worship_Emily,en,1,2,5,0
261,1463507628575924226,"Ottawa, Ontario","Here we are, the day after the kids get their first vaccine appointment booked, home because there's an outbreak at the school. My daughter is making Perler bead art that accurately captures my mood right now. https://t.co/qqTFsmtLmy",2021-11-24 13:59:43+00:00,automaticpoodle,en,0,0,1,0
262,1463507613887385604,Canada,"Mental health and an employer's duty to inquire: In firms small and large, leaders must check in on the well-being of their teams as people return to work post-Covid-19 https://t.co/AWc17l0k7D",2021-11-24 13:59:40+00:00,CBAnatmag,en,2,0,1,0
263,1463509674393808899,"Alliston, Ontario, Canada","https://t.co/9kIm5njaAl.  ""Without extending the ROA, all public health measures currently in place would have expired on Dec. 1.  There are currently 28 orders in effect under the reopening act, including the proof of vaccination system."" -- it will be 2 full years of panic...",2021-11-24 14:07:51+00:00,mikethiessen9,en,10,6,13,1
264,1463509644253478914,"Canada, Planet Earth","Those that think ""Social Credit"" is a conspiracy theory... 
...well, what do You think ""Vax Passes"" are?  Some refer to them as ""movement passes"" but in reality they are ""Compliance Passes""

Behave as Govt expects and be ""rewarded"". 
Don't behave as expected and be ""punished""",2021-11-24 14:07:44+00:00,kpak2020,en,3,0,13,1
265,1463509623072301056,"Prince George, BC",Obviously this man is just terrified of covid. https://t.co/H3BVvVE2ko,2021-11-24 14:07:39+00:00,SomeGuy67791867,en,0,0,0,0
266,1463509616826933251,On the moon,"Sad case of #Brainwashing🙈!
WRONG! YOU don't get it, do you??? People who have had TWO vaccinations have later become infected by Covid-19 and died from it. Even MSM admits this. You are spreading #misinformation by claiming that ""the vaccine stops peope from dying!!""

Period!! https://t.co/9JtbBRFKz5",2021-11-24 14:07:38+00:00,RantingLunatic2,en,0,1,0,0
267,1463511703489060866,"Mississauga, Ontario","Coronavirus vaccination tracker: How many people in Canada have received shots? https://t.co/F4HT6HKaet via @CTVNews 

In Ontario I personally took my Father In-law to get his 3rd dose why doesn't it show?",2021-11-24 14:15:55+00:00,triswbiru,en,0,0,1,0
268,1463513711071559683,"Alberta, Canada",Boris Johnson flouting health restrictions #ukpolitics #ukpoli #coronavirus        https://t.co/ngd4koMKLI,2021-11-24 14:23:54+00:00,GonnaFry,en,0,0,0,0
269,1463513635356094469,on the porch still 😔,"lol nigga said “vaccine rollout” like we wanted that. Nigga got 1 stimulus check like that shit wasn’t gon 3 weeks later. unemployment expansion ??? lmfaoooooo when and where ….. yeah, nobody voting for him again, no capp. He and actually die today and we’ll be fine https://t.co/bTgwGPWNc3",2021-11-24 14:23:36+00:00,DLilfuzi,en,0,2,6,0
270,1463513606704836614,"Saint John, Nouveau-Brunswick","“#Coronavirus infections broke records on Wednesday in parts of #Europe, once again the epicentre of a #pandemic which has prompted new #curbs on movement and made health experts think again about booster vaccination shots.” https://t.co/vsRdT5Lvo4",2021-11-24 14:23:29+00:00,AhmedSaffar2,en,2,0,1,0
271,1463513605345796102,Brantford Ontario Canada,"Musician, 40, suffered brain haemorrhage 'induced AstraZeneca Covid vaccine', inquest hears  https://t.co/Ik36SWGjH0 
would he have been suckered into taking the jab if Judge Mandy Aylen hadn't suppressed that the covid mortality was a hoax? Another victim to her credit.",2021-11-24 14:23:28+00:00,KingofthePauper,en,0,0,0,0
272,1463513589625589761,"Rockwood, ON  Canada","Honestly, I have no idea why these guys want to die on this hill. At this point, they are working AGAINST Canada's effort to beat and recover from the Covid-19 virus and everyone sees it. #cdnpoli https://t.co/KqYyY0EY5H",2021-11-24 14:23:25+00:00,OrbitStudios,en,42,12,141,3
273,1463513567265800193,"Sarnia, Ontario, Canada","Ah. The city hall anti-vaxx*protest peeps:
(*COVID is a hoax, the COVID vaccine is a hoax AND a pharma-state-sponsored enslavement drive, Vitamin D + Jesus keeps COVID away, etc.

WHY DID NO ONE GET THAT SPEAKER’S NAME? 🤨 https://t.co/xDujgAmbpl",2021-11-24 14:23:19+00:00,blawgg,en,0,0,0,0
274,1463515672336547843,"Waterloo, Ontario","Of all the companies that could have been targeted by the anti-vax crowd... #Chapmans? A perennial staple of #CorporateSocialResponsibility?

Even my lactose intolerant self wants an ice cream now.
https://t.co/zgxuQUq4pB",2021-11-24 14:31:41+00:00,drandrewrbasso,en,0,0,1,0
275,1463517735758016514,"Pickering, Ontario","Robert Kennedy Jr. exposes Gates, Fauci, and gov’t collusion in interview with Tucker Carlson https://t.co/dwiczLeE1o #COVID19 #Covid_19 #VaccineSideEffects #VaccinePassports #VAXXED #Ontario #Canada #Canadians #NoVaccinePassportAnywhere #Freedom #HumanRights #charterofrights",2021-11-24 14:39:53+00:00,heyange,en,0,0,0,0
276,1463517722814337025,"Woodbridge, ON","Ontario performed 12,706 covid vaccinations on Tuesday. 4,948 were 1st doses and 7,758 were 2nd doses.",2021-11-24 14:39:50+00:00,bernardcampagna,en,2,4,22,1
277,1463517711850516484,Canada,Chapman's Ice Cream faces backlash and boycott over vaccination policy https://t.co/V6PJkmXZSG https://t.co/2YID6Y9SAW,2021-11-24 14:39:48+00:00,CBCBusiness,en,4,4,2,1
278,1463517653901922315,"Toronto, ON",Been thinking a lot about executive searches over the last few weeks and this is a great article on how COVID has changed what traditional exec searches look like https://t.co/IZEJTZmUkv,2021-11-24 14:39:34+00:00,tiffmaclennan,en,0,0,1,0
279,1463517607676502026,"Mississauga, Ontario",Shooting yourself in the foot hurts far more than getting a vaccine. #cdnpoli,2021-11-24 14:39:23+00:00,RobTrewartha,en,0,1,3,0
280,1463519750139613192,"Hamilton, Ontario",Haldimand-Norfolk top doc blasted for lukewarm stance on COVID-19 vaccine for kids https://t.co/UgvnH8VMYd via @thespec,2021-11-24 14:47:53+00:00,CHHSenior,en,0,0,0,0
281,1463519747048456193,Hamilton Ontario,"Leslyn Lewis goes to Ottawa, with #COVID19  vaccination status still a mystery reports @jpantonacci 
https://t.co/7QoNRSHkie via @thespec",2021-11-24 14:47:53+00:00,jfrketich,en,0,0,1,0
282,1463519693369593856,"Treaty 7 (Calgary, Canada)","Just booked 5 for his vaccine! couldn't be happier. My little gets his life back!

#COVID19AB #GetVaccinated #yyc",2021-11-24 14:47:40+00:00,JennaMaetche,en,0,0,1,0
283,1463519662507913221,"Alberta, Canada, Treaty 6 ","Looking at the covid vaccine booking site, and pharmacies are showing up when booking for my 5yo in Edmonton. @ab_vax says this is an error. https://t.co/h4zms1V7i6 https://t.co/JP9Y9P4zr5",2021-11-24 14:47:33+00:00,Kim_SmithTV,en,1,0,1,1
284,1463519656229146632,"Edmonton, Alberta, Canada",Alberta families can book a COVID-19 appointment for children aged five to 11 starting Wednesday at 8 a.m. https://t.co/eHOSGiyTqk,2021-11-24 14:47:31+00:00,ctvedmonton,en,1,7,2,0
285,1463521711362482177,Calgary Alberta,Kid is booked for the vaccine!!!  I'm so relieved that I'm crying.,2021-11-24 14:55:41+00:00,januarylark,en,0,0,28,0
286,1463521707021385731,"Davis, CA","In his dreams, he’s wearing an Elmer Fudd hat and hunting Big Bird… then it turns into a nightmare when Big Bird of offers him a COVID vaccine and a ticket to Cancun https://t.co/7ZdoAiZWI3",2021-11-24 14:55:40+00:00,acmwallace,en,0,0,0,0
287,1463521697705902081,"Halifax, Nova Scotia, Canada","Dr. Robert Strang and Premier Tim Houston are to give a COVID-19 update soon. 

You can watch here: https://t.co/P78ZOnIJEy",2021-11-24 14:55:38+00:00,chronicleherald,en,1,4,3,0
288,1463523784330121224,Calgary AB,"Our premier is telling us to “do our research”and “look at the data” when deciding on giving our children the vaccination. #ableg #yyc #alberta #unclekenney 
I’m sorry #jasonkenney I can’t. I’m a few credits shy of my vaccinationology degree.",2021-11-24 15:03:55+00:00,heybkenny,en,0,0,0,0
289,1463523754097659907,Canada,Canada gives full approval to Johnson and Johnson's single-shot COVID-19 vaccine https://t.co/hw5Grpz5Ir,2021-11-24 15:03:48+00:00,Canoe,en,0,0,0,0
290,1463523752755539968,"365 Bloor St. E., Toronto, ON",Canada gives full approval to Johnson and Johnson's single-shot COVID-19 vaccine https://t.co/9b9sXvrffi #cdnpoli,2021-11-24 15:03:48+00:00,TheTorontoSun,en,3,10,8,0
291,1463523735324008456,ON,"#Vaccine generated #antibody levels as correlates of protection against #COVID19.

Article with link to ⁦@ScienceMagazine⁩ study
#CDNhealth #ONhealth https://t.co/Jh029GtYQa",2021-11-24 15:03:44+00:00,javedalloo,en,0,0,0,0
292,1463523718890618884,"Vancouver, British Columbia",Deaths among Children are 44% higher than the 5-year-average since they were offered the Covid-19 Vaccine according to ONS data https://t.co/Wd7xU3emWf,2021-11-24 15:03:40+00:00,ScottishMcE,en,0,0,0,0
293,1463523718563565580,Nova Scotia,LIVE NOW: Premier Tim Houston and Dr. Robert Strang provide an update about COVID-19 in Nova Scotia. https://t.co/Yvniw2fuBr https://t.co/LbI8oUOE5f,2021-11-24 15:03:40+00:00,CBCNS,en,0,2,1,0
294,1463523715963052045,"Calgary, Alberta",The perfect statement for these times of Covid hysteria. https://t.co/4AqBfbHjrp,2021-11-24 15:03:39+00:00,DannyAlberta77,en,0,0,0,0
295,1463523715820371973,"Calgary, Alberta",Booked my seven year old for his vaccine on Sunday and I have never been more relieved #thankyouscience #COVIDVaccineKids,2021-11-24 15:03:39+00:00,mistywatsonMD,en,0,1,20,0
296,1463525732248956944,"London, Ontario","Premier @fordnation and Minster @celliottability,

1.28 million Ontarians had two #COVID19 vaccine doses 168 days ago. We have nearly 4 million vaccine doses sitting in Ontario freezers.

We can vaccinate everyone over 168 days and still have plenty to vaccinate kids 5-11 years.",2021-11-24 15:11:40+00:00,AALJaishi,en,139,22,585,8
297,1463525706873331714,"London, Ontario",Deaths among Children are 44% higher than the 5-year-average since they were offered the Covid-19 Vaccine according to ONS data https://t.co/HVgokHRa3W,2021-11-24 15:11:34+00:00,ltprentice,en,0,0,0,0
298,1463525706386706434,"British Columbia, Canada","Third dose yesterday (BC) and I opted for Moderna this time for a P-P-M three-shot sequence. AND they allowed me to put a blue meanie mask over my proper mask. My shoulder hurts this morning worse than from either Pfizer shot, but no other ill effects.",2021-11-24 15:11:34+00:00,strategyrick,en,1,7,17,0
299,1463525659070849031,"Nova Scotia, Canada",Third Update on Vaccination Mandates https://t.co/Z35ySJTQeZ https://t.co/fes5bzmjUe,2021-11-24 15:11:22+00:00,nsgov,en,16,15,22,0
300,1463527823134576643,"Sudbury, ON","The Sudbury Star: Sudbury-area mayor quits over mandatory COVID-19 vaccination.
https://t.co/D6VTXYGHFv",2021-11-24 15:19:58+00:00,giftymonu,en,0,0,0,0
301,1463527821901545472,"1 Yonge St., Toronto, Canada",#BREAKING: Ontario reporting 591 new COVID-19 cases and 7 additional deaths https://t.co/xRGzGTS7nF,2021-11-24 15:19:58+00:00,TorontoStar,en,1,5,5,0
302,1463527805061193734,"Calgary, Canada",This article is meant to offer parents accurate information as they decide whether to consent to vaccination for their children against COVID-19. https://t.co/U0Wz3BZrQi,2021-11-24 15:19:54+00:00,JulietGuichon,en,1,0,1,0
303,1463527781166293000,"Alberta, Canada","Vaccines are safe, effective and save lives. I strongly encourage everyone who is eligible to receive their COVID-19 vaccine to help protect themselves and our communities. 

Register your child today at: https://t.co/qATOYuVVpB https://t.co/O11e0h5brn",2021-11-24 15:19:48+00:00,AdrianaLaGrange,en,9,24,18,1
304,1463527771615940615,"Exeter, Ontario","THIS JUST IN: 
Ontario is reporting 591 new cases of COVID-19.
307 cases are in people not fully vaccinated while 47 have unknown statuses. 
289 people are in the hospital, and 137 are in the ICU.",2021-11-24 15:19:46+00:00,905myFM,en,0,0,0,0
305,1463527722118889473,"Calgary, Alberta",Just booked my 5 year olds’ Covid vaccination appointment and I am ELATED!!! Let’s do this.,2021-11-24 15:19:34+00:00,Drama_tik,en,0,0,1,0
306,1463527710102151174,"Sacramento, CA",Surprise! New York Times notices COVID for children like 'mild flu' https://t.co/dERuZ8pSPm,2021-11-24 15:19:31+00:00,SummerfeltTed,en,0,0,0,0
307,1463527689696862216,"Winnipeg, Manitoba","scared people tweeting am i the only one not vaxxed
just for this time i'll comment
i'm not covid vaxxed and never will be
in fact i would leave my family and become rambo if required
this lucifer and chip implant
like where ya been this is in the bible &amp; the illuminati handbook",2021-11-24 15:19:26+00:00,presidentShazam,en,0,0,1,0
308,1463529801600409604,"Durham Region, ON","Check out this #COVID19 Pfizer @ONgov GO-VAXX mobile walk-in vaccine clinic. 💉 

Open to all #DurhamRegion residents 12+ (&amp; youth born in 2009) for 1st &amp; 2nd dose. 

📅 Nov. 25 - 10am-6pm
📍 Vos' Your Independent Grocer, 1893 Scugog St., Port Perry

No appointment needed. https://t.co/bnjaYSSZOk",2021-11-24 15:27:50+00:00,DurhamHealth,en,3,1,1,0
309,1463529785859006470,Canada,Booked my kid’s Covid vaccine appointment this morning. Thank you Science for making this possible. #AbLeg #COVID19AB,2021-11-24 15:27:46+00:00,kanchanaf_yeg,en,5,5,114,0
310,1463529714077757444,"Edmonton, Alberta","Booked my 8 and 6 yo for their #COVID19 #vaccine !! #COVID19AB #VaccinesSaveLives 

You can too at https://t.co/SSxNO6ZFlA",2021-11-24 15:27:29+00:00,ABdoc4patients,en,4,2,101,1
311,1463529701922643969,Edmonton Canada,"More trouble for the #Ivermectin/#HydroxyChloroquine cult...

""Group’s second paper on potential treatments for COVID-19 is retracted"" https://t.co/Thxh9IeGVP via @ivanoransky @RetractionWatch",2021-11-24 15:27:26+00:00,CaulfieldTim,en,44,5,83,6
312,1463529692645019651,"307 Main st,  Delhi Ontario","The vaccinated have outpaced the unvaccinated in cases in #Ontario,  stop the madness !! #NoVaccineMandates 
 https://t.co/Kq9ijwtWXE",2021-11-24 15:27:24+00:00,thesecondmouse_,en,0,0,0,0
313,1463531833753145346,"Edmonton, Alberta",Feeling a little emotional this morning. Just booked my 6 year old for his COVID vaccine! He's not a fan of needles... but he knows it's important so we have two weeks to get him ready! &lt;3,2021-11-24 15:35:54+00:00,RunninOnCaramel,en,0,8,37,0
314,1463531822587908101,"Alberta, Canada",Booked a vax for my kiddo. Confirmation never came through. System let me book another one and confirmation did come through. Both come up in the system when I search to cancel. Should I cancel the first one? @ab_vax,2021-11-24 15:35:52+00:00,AllisonCross,en,0,1,3,0
315,1463531820163629060,"Bay Area, CA","This is the one time ever in my life  where I’m like “YOU GO GOOGLE” because I think companies have a duty to protect everyone in their employ and that’s what the vaccine mandate does. If you don’t like it, find another job where the mandate doesn’t affect you. ¯\_(ツ)_/¯ https://t.co/vYpWLmNW6x",2021-11-24 15:35:51+00:00,eakinsey,en,0,0,1,0
316,1463531810302869507,"Auburn, NE","Today, from 10 AM to 3 PM,  we will have our COVID-19 walk-in vaccine clinic for Pfizer and Johnson &amp; Johnson, at our office in Auburn. 
Please look at our schedule for next week. On Monday, November 29th, we will offer COVID-19 testing at our office in Auburn. https://t.co/7YFo3LDbuH",2021-11-24 15:35:49+00:00,SEDistHD,en,0,1,0,0
317,1463531804242108422,"Whitby, Ontario","GRANT: Vaccines will never eliminate COVID, so it's time to pivot our response | Toronto Sun https://t.co/l1rCrsmk9g",2021-11-24 15:35:47+00:00,mahabs4life,en,0,0,0,0
318,1463531790035939328,"Victoria, Canada",US to require vaccines for all border crossers in January | AP News https://t.co/IJG8fqP6GS,2021-11-24 15:35:44+00:00,VeritasPrimeTK,en,0,0,0,0
319,1463531779596324870,"Calgary, Alberta","AB's new updated QR Code to line up with Canada is live.  So live that it provided me someone else's QR Code and Vaccine Records! 🙄🤦

@JasonCoppingAB @jkenney @AHS_media  @GlobalCalgary  @CTVCalgary 

#COVID19AB #AbLeg",2021-11-24 15:35:42+00:00,vich727,en,2,1,1,0
320,1463531772327575552,"Edmonton, Canada","Thank goodness for @ab_vax because I *thought* I had booked a vaccine for 7, but turns out pharmacies weren't doing it. Cancelled and rebooked with AHS and actually got an earlier booking! https://t.co/VgRFzi0yLT",2021-11-24 15:35:40+00:00,hardlyhethr,en,0,0,6,0
321,1463533848889724928,"Lethbridge, Alberta",Really @AHS_media ?! No vaccine appointments for kids in #YQL?! Do better. @CMOH_Alberta,2021-11-24 15:43:55+00:00,lethlibrarian,en,21,8,73,0
